,time,open,high,low,close,tick_volume,spread,real_volume,EMA5,EMA10,EMA15,EMA20,EMA50,Close_EMA50,Slope_EMA50,EMA5_10,EMA5_15,EMA5_20,EMA10_15,EMA10_20,EMA15_20,RSI,TR,ATR,RSI_EMA14,DM_minus,DM_plus,TR_smooth,DM_plus_smooth,DM_minus_smooth,DI_plus,DI_minus,DX,ADX,tick_volume_RB_1,EMA5_10_RB_1,EMA10_15_RB_1,EMA10_20_RB_1,Slope_EMA50_RB_1,tick_volume_RB_2,EMA5_10_RB_2,EMA10_15_RB_2,EMA10_20_RB_2,Slope_EMA50_RB_2,tick_volume_RB_3,EMA5_10_RB_3,EMA10_15_RB_3,EMA10_20_RB_3,Slope_EMA50_RB_3,tick_volume_RB_4,EMA5_10_RB_4,EMA10_15_RB_4,EMA10_20_RB_4,Slope_EMA50_RB_4,tick_volume_RB_5,EMA5_10_RB_5,EMA10_15_RB_5,EMA10_20_RB_5,Slope_EMA50_RB_5,tick_volume_RB_6,EMA5_10_RB_6,EMA10_15_RB_6,EMA10_20_RB_6,Slope_EMA50_RB_6,tick_volume_RB_7,EMA5_10_RB_7,EMA10_15_RB_7,EMA10_20_RB_7,Slope_EMA50_RB_7,Signal,Predict,Predict_buy,Predict_neut,Predict_sell
10014,1724245920,2506.02,2506.52,2505.5,2505.65,396,17,0,2505.675959115754,2505.870912301848,2506.151703407422,2506.4421789156045,2508.251594175015,-2.601594175014725,-0.10618751734773468,-0.19495318609415335,-0.47574429166797927,-0.7662197998506599,-0.2807911055738259,-0.5712666137565066,-0.29047550818268064,36.12990527740521,1.0199999999999818,1.086428571428574,36.889472334638995,0.0,0.3400000000001455,1.086428571428574,0.10357142857141557,0.3050000000000312,9.53320184089293,28.073635765946264,49.300699300707926,39.266434419569364,396,-0.19495318609415335,-0.2807911055738259,-0.5712666137565066,-0.10618751734773468,416.0,-0.36881900836351633,-0.35305906435360157,-0.6786619057925236,-0.12669459917560744,411.0,-0.5428192515078081,-0.39478434381453553,-0.7337011342669939,-0.15809773113551273,196.0,-0.373581056774583,-0.2594477836128135,-0.5163886490950063,-0.116999977757132,272.0,-0.030443099964486464,-0.0896875630141949,-0.27308428443211596,-0.09746353196260316,304.0,-0.097970144744977,-0.3205792162252692,-0.6882524523589382,-0.07172069638954781,451.0,-0.5180049842956578,-0.3794955879779991,-0.7593706714023938,-0.16588340061935014,0,0,0.05686949850338609,0.7148136048850051,0.22831689661160878
10015,1724246100,2505.64,2506.24,2505.52,2505.89,406,17,0,2505.7473060771695,2505.874382792421,2506.1189904814937,2506.3895904474516,2508.15898263874,-2.268982638739999,-0.09261153627494423,-0.1270767152514054,-0.37168440432424177,-0.642284370282141,-0.24460768907283637,-0.5152076550307356,-0.27059996595789926,36.47375504710538,0.7199999999997999,1.06785714285713,36.83404336296785,0.0,0.0,1.06785714285713,0.10357142857141557,0.2892857142857273,9.698996655517295,27.090301003346028,47.272727272733896,40.34049067881121,406,-0.1270767152514054,-0.24460768907283637,-0.5152076550307356,-0.09261153627494423,264.0,-0.23106525084995155,-0.3033713982872541,-0.6055622453977776,-0.09623598744337869,535.0,-0.39983211843082245,-0.359668532372325,-0.6855120457230441,-0.11268213383618786,477.0,-0.5183571326629135,-0.3280054712154197,-0.6210962605027817,-0.158294096276677,249.0,-0.24175807504980185,-0.16152512078951986,-0.3736263573855467,-0.1332492758074295,288.0,0.141474959757943,-0.2029611681023198,-0.5045398057040984,-0.0555747867269929,478.0,-0.7031264900406313,-0.466229827171901,-0.8915009887036831,-0.20133895353637854,1,0,0.05242517877677123,0.7270415626958242,0.22053325852740463
10016,1724246280,2505.87,2506.0,2504.94,2505.6,386,17,0,2505.6982040514463,2505.824495011981,2506.0541166713065,2506.314391357218,2508.058630378397,-2.4586303783971744,-0.10035226034278821,-0.1262909605347886,-0.3559126198601916,-0.6161873057717457,-0.22962165932540302,-0.48989634523695713,-0.2602746859115541,37.53462603878034,1.0599999999999454,1.0928571428571234,36.92745438640951,0.5799999999999272,0.0,1.0928571428571234,0.10357142857141557,0.313571428571452,9.477124183005516,28.69281045751899,50.34246575343212,41.92226148844184,386,-0.1262909605347886,-0.22962165932540302,-0.48989634523695713,-0.10035226034278821,396.0,-0.19495318609415335,-0.2807911055738259,-0.5712666137565066,-0.10618751734773468,416.0,-0.36881900836351633,-0.35305906435360157,-0.6786619057925236,-0.12669459917560744,426.0,-0.5007588023800054,-0.3452000550396406,-0.6506227388954358,-0.13522373955993316,338.0,-0.3923687841843275,-0.22803325599761592,-0.47015531429269686,-0.14096499048173428,250.0,0.2816889585919853,-0.10732640255719161,-0.34941849920687673,-0.04868950097306879,554.0,-0.7493669180207689,-0.5131820705228165,-0.9669480895850029,-0.1903060533977623,1,0,0.05096445178388042,0.7273311936805238,0.22170435453559567
10017,1724246460,2505.61,2506.42,2505.47,2506.04,293,17,0,2505.8121360342975,2505.8636777370752,2506.052352087393,2506.288258847007,2507.979468402774,-1.939468402773855,-0.07916197562326488,-0.051541702777740284,-0.24021605309553706,-0.476122812709491,-0.18867435031779678,-0.4245811099317507,-0.2359067596139539,47.3684210526323,0.9500000000002728,1.0700000000000014,38.31958327523922,0.0,0.42000000000007276,1.0700000000000014,0.13357142857142076,0.2500000000000325,12.483311081441178,23.364485981311418,30.353817504664043,42.09873333314438,293,-0.051541702777740284,-0.18867435031779678,-0.4245811099317507,-0.07916197562326488,406.0,-0.1270767152514054,-0.24460768907283637,-0.5152076550307356,-0.09261153627494423,264.0,-0.23106525084995155,-0.3033713982872541,-0.6055622453977776,-0.09623598744337869,416.0,-0.46687130086911566,-0.3519370853905457,-0.6646770109719,-0.13148947526360644,235.0,-0.39164924467104356,-0.24830536970330286,-0.4997043635303271,-0.12014283399230408,327.0,0.2744305968290064,-0.06142136807420684,-0.2666331424625241,-0.06403501073873485,399.0,-0.633718247341676,-0.4993369249555144,-0.9515093964787411,-0.15813718855861225,1,0,0.05137510203098751,0.7795210672285269,0.16910383074048557
10018,1724246640,2506.04,2507.41,2505.84,2507.18,359,17,0,2506.2680906895316,2506.103009057607,2506.193308076469,2506.3731865758637,2507.9481167007043,-0.7681167007044678,-0.03135170206951443,0.16508163192474967,0.07478261306278,-0.10509588633203748,-0.09029901886196967,-0.27017751825678715,-0.17987849939481748,57.506702412867874,1.569999999999709,1.1085714285713948,40.877865826923035,0.0,0.9899999999997817,1.1085714285713948,0.2042857142856909,0.2300000000000182,18.427835051544843,20.747422680414644,5.9210526315885925,40.32771655557714,359,0.16508163192474967,-0.09029901886196967,-0.27017751825678715,-0.03135170206951443,386.0,-0.1262909605347886,-0.22962165932540302,-0.48989634523695713,-0.10035226034278821,396.0,-0.19495318609415335,-0.2807911055738259,-0.5712666137565066,-0.10618751734773468,411.0,-0.5428192515078081,-0.39478434381453553,-0.7337011342669939,-0.15809773113551273,196.0,-0.373581056774583,-0.2594477836128135,-0.5163886490950063,-0.116999977757132,390.0,0.13414236333210283,-0.07204796002224612,-0.2691317200683443,-0.09250422600416641,281.0,-0.53980574531397,-0.480917401993338,-0.9279334046732401,-0.15389651449777375,0,0,0.0787877981928239,0.7718190954334857,0.14939310637369047
10019,1724246820,2507.17,2507.82,2506.86,2507.58,331,17,0,2506.705393793021,2506.3715528653147,2506.3666445669096,2506.488121187686,2507.933680751657,-0.35368075165706614,-0.014435949047310714,0.33384092770620555,0.33874922611130387,0.21727260533498338,0.004908298405098321,-0.11656832237122217,-0.12147662077632049,57.563587684070086,0.9600000000000364,1.1149999999999767,43.102628741209315,0.0,0.41000000000030923,1.1149999999999767,0.23357142857142726,0.2300000000000182,20.948110185778667,20.627802690585025,0.7704160246490707,38.99612310686011,331,0.33384092770620555,0.004908298405098321,-0.11656832237122217,-0.014435949047310714,293.0,-0.051541702777740284,-0.18867435031779678,-0.4245811099317507,-0.07916197562326488,406.0,-0.1270767152514054,-0.24460768907283637,-0.5152076550307356,-0.09261153627494423,535.0,-0.39983211843082245,-0.359668532372325,-0.6855120457230441,-0.11268213383618786,477.0,-0.5183571326629135,-0.3280054712154197,-0.6210962605027817,-0.158294096276677,441.0,0.07979469879910539,-0.06665454380299707,-0.24900500963713057,-0.0810334720431456,224.0,-0.4316228202496859,-0.4477098480092536,-0.880560122346651,-0.14158684726226056,0,0,0.07935594670307348,0.7820872635655927,0.13855678973133378
10020,1724247000,2507.58,2508.01,2507.0,2507.53,393,17,0,2506.9802625286807,2506.582179617076,2506.5120639960455,2506.5873477412392,2507.9178501339447,-0.38785013394453927,-0.015830617712254025,0.39808291160488807,0.46819853263514233,0.39291478744144115,0.07011562103025426,-0.005168124163446919,-0.07528374519370118,57.486631016045074,1.0100000000002183,1.1221428571428598,45.02049571118742,0.0,0.19000000000005457,1.1221428571428598,0.24714285714285975,0.19214285714286103,22.024188415022458,17.122851686823985,12.520325203251554,38.831318749456855,393,0.39808291160488807,0.07011562103025426,-0.005168124163446919,-0.015830617712254025,359.0,0.16508163192474967,-0.09029901886196967,-0.27017751825678715,-0.03135170206951443,386.0,-0.1262909605347886,-0.22962165932540302,-0.48989634523695713,-0.10035226034278821,416.0,-0.36881900836351633,-0.35305906435360157,-0.6786619057925236,-0.12669459917560744,426.0,-0.5007588023800054,-0.3452000550396406,-0.6506227388954358,-0.13522373955993316,272.0,-0.030443099964486464,-0.0896875630141949,-0.27308428443211596,-0.09746353196260316,304.0,-0.097970144744977,-0.3205792162252692,-0.6882524523589382,-0.07172069638954781,0,0,0.07088842891471275,0.7619219668831853,0.16718960420210197
10021,1724247180,2507.54,2508.85,2507.31,2507.45,373,17,0,2507.136841685787,2506.739965141244,2506.6293059965396,2506.6695050992166,2507.8995030698684,-0.4495030698685696,-0.01834706407635167,0.3968765445433746,0.5075356892475611,0.46733658657058186,0.11065914470418647,0.07046004202720724,-0.04019910267697924,67.2926447574329,1.5399999999999636,1.0964285714285649,47.99011558402016,0.0,0.8399999999996908,1.0964285714285649,0.3071428571428377,0.12071428571428962,28.013029315959304,11.009771986971106,43.57262103505455,39.481359559857744,373,0.3968765445433746,0.11065914470418647,0.07046004202720724,-0.01834706407635167,331.0,0.33384092770620555,0.004908298405098321,-0.11656832237122217,-0.014435949047310714,293.0,-0.051541702777740284,-0.18867435031779678,-0.4245811099317507,-0.07916197562326488,264.0,-0.23106525084995155,-0.3033713982872541,-0.6055622453977776,-0.09623598744337869,416.0,-0.46687130086911566,-0.3519370853905457,-0.6646770109719,-0.13148947526360644,249.0,-0.24175807504980185,-0.16152512078951986,-0.3736263573855467,-0.1332492758074295,288.0,0.141474959757943,-0.2029611681023198,-0.5045398057040984,-0.0555747867269929,0,0,0.06310850673564462,0.7803002469295154,0.15659124633483992
10022,1724247360,2507.52,2508.22,2507.35,2508.04,270,17,0,2507.4378944571913,2506.976335115563,2506.805642746972,2506.800028423101,2507.9050127534033,0.1349872465966655,0.005509683534910437,0.46155934162834455,0.632251710219407,0.6378660340901661,0.1706923685910624,0.1763066924618215,0.005614323870759108,68.09160305343377,0.8699999999998909,1.062857142857118,50.670313913275315,0.0,0.0,1.062857142857118,0.3071428571428377,0.12071428571428962,28.897849462364434,11.357526881721062,43.572621035054546,40.131400370258625,270,0.46155934162834455,0.1706923685910624,0.1763066924618215,0.005509683534910437,393.0,0.39808291160488807,0.07011562103025426,-0.005168124163446919,-0.015830617712254025,359.0,0.16508163192474967,-0.09029901886196967,-0.27017751825678715,-0.03135170206951443,396.0,-0.19495318609415335,-0.2807911055738259,-0.5712666137565066,-0.10618751734773468,411.0,-0.5428192515078081,-0.39478434381453553,-0.7337011342669939,-0.15809773113551273,338.0,-0.3923687841843275,-0.22803325599761592,-0.47015531429269686,-0.14096499048173428,250.0,0.2816889585919853,-0.10732640255719161,-0.34941849920687673,-0.04868950097306879,0,0,0.05736400704265842,0.8044703036803595,0.13816568927698208
10023,1724247540,2508.03,2509.16,2507.66,2508.44,359,17,0,2507.7719296381274,2507.2424560036425,2507.0099374036,2506.9562161923295,2507.9259926454265,0.5140073545735504,0.020979892023206048,0.5294736344849298,0.7619922345274972,0.8157134457978827,0.2325186000425674,0.28623981131295295,0.05372121127038554,70.3328509406644,1.5,1.088571428571413,53.29198551692719,0.0,0.9400000000000546,1.088571428571413,0.3350000000000039,0.12071428571428962,30.774278215223898,11.089238845144875,47.02194357366692,41.886612083246085,359,0.5294736344849298,0.2325186000425674,0.28623981131295295,0.020979892023206048,373.0,0.3968765445433746,0.11065914470418647,0.07046004202720724,-0.01834706407635167,331.0,0.33384092770620555,0.004908298405098321,-0.11656832237122217,-0.014435949047310714,406.0,-0.1270767152514054,-0.24460768907283637,-0.5152076550307356,-0.09261153627494423,535.0,-0.39983211843082245,-0.359668532372325,-0.6855120457230441,-0.11268213383618786,235.0,-0.39164924467104356,-0.24830536970330286,-0.4997043635303271,-0.12014283399230408,327.0,0.2744305968290064,-0.06142136807420684,-0.2666331424625241,-0.06403501073873485,0,0,0.0635402714393639,0.7866268379574968,0.1498328906031393
10024,1724247720,2508.46,2509.05,2508.06,2509.05,293,17,0,2508.197953092085,2507.5711003666165,2507.26494522815,2507.1556241740122,2507.9700713652137,1.0799286347864836,0.04407871978719413,0.6268527254683249,0.9330078639350177,1.0423289180725988,0.30615513846669273,0.4154761926042738,0.10932105413758109,81.52011922503509,0.9900000000002365,1.0735714285714104,57.055736678008245,0.0,0.0,1.0735714285714104,0.3350000000000039,0.04142857142856623,31.204258150366826,3.858948769127991,77.9886148007617,43.00113306180625,293,0.6268527254683249,0.30615513846669273,0.4154761926042738,0.04407871978719413,270.0,0.46155934162834455,0.1706923685910624,0.1763066924618215,0.005509683534910437,393.0,0.39808291160488807,0.07011562103025426,-0.005168124163446919,-0.015830617712254025,386.0,-0.1262909605347886,-0.22962165932540302,-0.48989634523695713,-0.10035226034278821,416.0,-0.36881900836351633,-0.35305906435360157,-0.6786619057925236,-0.12669459917560744,196.0,-0.373581056774583,-0.2594477836128135,-0.5163886490950063,-0.116999977757132,390.0,0.13414236333210283,-0.07204796002224612,-0.2691317200683443,-0.09250422600416641,0,0,0.058740096394069886,0.8305712448051705,0.11068865880075945
10025,1724247900,2508.89,2508.89,2507.56,2507.58,252,17,0,2507.9919687280567,2507.5727184817774,2507.304327074631,2507.196040919345,2507.954774448931,-0.37477444893102074,-0.015296916282750317,0.4192502462792618,0.6876416534255441,0.7959278087118946,0.2683914071462823,0.37667756243263284,0.10828615528635055,62.25626740946783,1.4900000000002365,1.0949999999999949,57.74914077553619,0.5,0.0,1.0949999999999949,0.3071428571428377,0.07714285714285195,28.04957599477983,7.04500978473537,59.85130111524176,42.78455202840756,252,0.4192502462792618,0.2683914071462823,0.37667756243263284,-0.015296916282750317,359.0,0.5294736344849298,0.2325186000425674,0.28623981131295295,0.020979892023206048,373.0,0.3968765445433746,0.11065914470418647,0.07046004202720724,-0.01834706407635167,293.0,-0.051541702777740284,-0.18867435031779678,-0.4245811099317507,-0.07916197562326488,264.0,-0.23106525084995155,-0.3033713982872541,-0.6055622453977776,-0.09623598744337869,477.0,-0.5183571326629135,-0.3280054712154197,-0.6210962605027817,-0.158294096276677,441.0,0.07979469879910539,-0.06665454380299707,-0.24900500963713057,-0.0810334720431456,0,0,0.04020817778172686,0.7852357107600826,0.17455611145819053
10026,1724248080,2507.58,2508.56,2506.7,2508.55,303,17,0,2508.177979152038,2507.7504060305455,2507.460036190302,2507.3249894032165,2507.9781166274042,0.5718833725959485,0.023342178473285458,0.4275731214925145,0.7179429617358437,0.8529897488215283,0.29036984024332924,0.42541662732901386,0.13504678708568463,70.83333333333309,1.8600000000001273,1.1735714285714494,59.49369978324244,0.8600000000001273,0.0,1.1735714285714494,0.30642857142856883,0.13857142857143248,26.110772976262247,11.80766889835679,37.720706260030525,40.503990882672156,303,0.4275731214925145,0.29036984024332924,0.42541662732901386,0.023342178473285458,293.0,0.6268527254683249,0.30615513846669273,0.4154761926042738,0.04407871978719413,270.0,0.46155934162834455,0.1706923685910624,0.1763066924618215,0.005509683534910437,359.0,0.16508163192474967,-0.09029901886196967,-0.27017751825678715,-0.03135170206951443,396.0,-0.19495318609415335,-0.2807911055738259,-0.5712666137565066,-0.10618751734773468,426.0,-0.5007588023800054,-0.3452000550396406,-0.6506227388954358,-0.13522373955993316,272.0,-0.030443099964486464,-0.0896875630141949,-0.27308428443211596,-0.09746353196260316,0,0,0.050864371923372564,0.7899237251584643,0.1592119029181631
10027,1724248260,2508.52,2509.62,2508.33,2508.54,283,17,0,2508.2986527680255,2507.8939685704468,2507.5950316665144,2507.4407046981482,2508.0001512694666,0.5398487305333219,0.02203464206240824,0.40468419757871743,0.7036211015110894,0.8579480698772386,0.29893690393237193,0.45326387229852116,0.15432696836614923,68.03977272727023,1.2899999999999636,1.2021428571428845,60.63317617577948,0.0,1.0599999999999454,1.2021428571428845,0.3707142857142896,0.13857142857143248,30.837789661318695,11.527035056446884,45.5820476858338,39.41366851404793,283,0.40468419757871743,0.29893690393237193,0.45326387229852116,0.02203464206240824,252.0,0.4192502462792618,0.2683914071462823,0.37667756243263284,-0.015296916282750317,359.0,0.5294736344849298,0.2325186000425674,0.28623981131295295,0.020979892023206048,331.0,0.33384092770620555,0.004908298405098321,-0.11656832237122217,-0.014435949047310714,406.0,-0.1270767152514054,-0.24460768907283637,-0.5152076550307356,-0.09261153627494423,416.0,-0.46687130086911566,-0.3519370853905457,-0.6646770109719,-0.13148947526360644,249.0,-0.24175807504980185,-0.16152512078951986,-0.3736263573855467,-0.1332492758074295,0,0,0.052566249479747855,0.7935334649068191,0.15390028561343297
10028,1724248440,2508.55,2509.32,2508.29,2508.65,294,17,0,2508.415768512017,2508.0314288303653,2507.7269027082,2507.555875679277,2508.0256355334095,0.6243644665905776,0.02548426394287162,0.3843396816519089,0.6888658038169524,0.8598928327401154,0.3045261221650435,0.4755531510882065,0.17102702892316302,72.05882352940823,1.0300000000002,1.2028571428571857,62.15659582292998,0.03999999999996362,0.0,1.2028571428571857,0.3464285714285649,0.14142857142857274,28.800475059380858,11.75771971496406,42.02049780380558,38.89365412141205,294,0.3843396816519089,0.3045261221650435,0.4755531510882065,0.02548426394287162,303.0,0.4275731214925145,0.29036984024332924,0.42541662732901386,0.023342178473285458,293.0,0.6268527254683249,0.30615513846669273,0.4154761926042738,0.04407871978719413,393.0,0.39808291160488807,0.07011562103025426,-0.005168124163446919,-0.015830617712254025,386.0,-0.1262909605347886,-0.22962165932540302,-0.48989634523695713,-0.10035226034278821,411.0,-0.5428192515078081,-0.39478434381453553,-0.7337011342669939,-0.15809773113551273,338.0,-0.3923687841843275,-0.22803325599761592,-0.47015531429269686,-0.14096499048173428,0,0,0.05318319290050822,0.7920474350114787,0.1547693720880131
10029,1724248620,2508.65,2509.72,2508.5,2509.35,255,17,0,2508.7271790080117,2508.2711690430265,2507.929789869675,2507.7267446622027,2508.077571394844,1.27242860515571,0.05193586143468565,0.4560099649852418,0.7973891383367118,1.0004343458090261,0.34137917335146994,0.5444243808237843,0.20304520747231436,73.82920110192492,1.2199999999998,1.2385714285714715,63.712943193462635,0.0,0.3999999999996362,1.2385714285714715,0.3749999999999675,0.14142857142857274,30.276816608992867,11.418685121106977,45.22821576763105,38.74761758533327,255,0.4560099649852418,0.34137917335146994,0.5444243808237843,0.05193586143468565,283.0,0.40468419757871743,0.29893690393237193,0.45326387229852116,0.02203464206240824,252.0,0.4192502462792618,0.2683914071462823,0.37667756243263284,-0.015296916282750317,373.0,0.3968765445433746,0.11065914470418647,0.07046004202720724,-0.01834706407635167,293.0,-0.051541702777740284,-0.18867435031779678,-0.4245811099317507,-0.07916197562326488,535.0,-0.39983211843082245,-0.359668532372325,-0.6855120457230441,-0.11268213383618786,235.0,-0.39164924467104356,-0.24830536970330286,-0.4997043635303271,-0.12014283399230408,0,0,0.06110245784749465,0.8082433666683869,0.1306541754841184
